,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,2,0,1557236744427000000,1557236744428000000,1557236744427000000,1557236744428000000,1557236744427000000,1557236744428000000,4,0,0,3
1,2,1,1557236744425000000,1557236744425000000,1557236744425000000,1557236744425000000,1557236744425000000,1557236744425000000,4,0,0,3
2,2,2,1557236744434000000,1557236744434000000,1557236744434000000,1557236744434000000,1557236744434000000,1557236744434000000,4,0,0,3
3,2,3,1557236744429000000,1557236744429000000,1557236744429000000,1557236744429000000,1557236744429000000,1557236744429000000,4,0,0,3
4,2,4,1557236744424000000,1557236744443000000,1557236744424000000,1557236744443000000,1557236744424000000,1557236744443000000,4,0,0,3
5,2,5,1557236744424000000,1557236744442000000,1557236744424000000,1557236744442000000,1557236744424000000,1557236744442000000,4,0,0,3
6,2,6,1557236744426000000,1557236744426000000,1557236744426000000,1557236744426000000,1557236744426000000,1557236744426000000,4,0,0,3
7,2,7,1557236744428000000,1557236744429000000,1557236744428000000,1557236744429000000,1557236744428000000,1557236744429000000,4,0,0,3
8,2,8,1557236744435000000,1557236744435000000,1557236744435000000,1557236744435000000,1557236744435000000,1557236744435000000,4,0,0,3
9,2,9,1557236744435000000,1557236744435000000,1557236744435000000,1557236744435000000,1557236744435000000,1557236744435000000,4,0,0,3
10,2,10,1557236744433000000,1557236744433000000,1557236744433000000,1557236744433000000,1557236744433000000,1557236744433000000,4,0,0,3
11,2,11,1557236744424000000,1557236744424000000,1557236744424000000,1557236744424000000,1557236744424000000,1557236744424000000,4,0,0,3
12,2,12,1557236744445000000,1557236744446000000,1557236744445000000,1557236744446000000,1557236744445000000,1557236744446000000,4,0,0,3
13,2,13,1557236744426000000,1557236744427000000,1557236744426000000,1557236744427000000,1557236744426000000,1557236744427000000,4,0,0,3
14,2,14,1557236744427000000,1557236744427000000,1557236744427000000,1557236744427000000,1557236744427000000,1557236744427000000,4,0,0,3
15,2,15,1557236744430000000,1557236744430000000,1557236744430000000,1557236744430000000,1557236744430000000,1557236744430000000,4,0,0,3
16,2,16,1557236744436000000,1557236744436000000,1557236744436000000,1557236744436000000,1557236744436000000,1557236744436000000,4,0,0,3
17,2,17,1557236744430000000,1557236744430000000,1557236744430000000,1557236744430000000,1557236744430000000,1557236744430000000,4,0,0,3
18,2,18,1557236744432000000,1557236744432000000,1557236744432000000,1557236744432000000,1557236744432000000,1557236744432000000,4,0,0,3
19,2,19,1557236744423000000,1557236744442000000,1557236744423000000,1557236744442000000,1557236744423000000,1557236744442000000,4,0,0,3
20,0,20,1557234320465000000,1557234320466000000,1557234320465000000,1557234320466000000,1557234320465000000,1557234320466000000,4,0,0,3
21,2,21,1557956236187000000,1557956236189000000,1557956236187000000,1557956236189000000,1557956236187000000,1557956236189000000,4,0,0,3
22,2,22,1557870611581000000,1557870611581000000,1557870611581000000,1557870611581000000,1557870611581000000,1557870611581000000,4,0,0,3
23,2,23,1557241092167000000,1557241092167000000,1557241092167000000,1557241092167000000,1557241092167000000,1557241092167000000,4,0,0,3
24,2,24,1557252138891000000,1557252138891000000,1557252138891000000,1557252138891000000,1557252138891000000,1557252138891000000,4,0,0,3
25,2,27,1557240737016000000,1557240737016000000,1557240737016000000,1557240737016000000,1557240737016000000,1557240737016000000,4,0,0,3
26,2,28,1557237721745000000,1557237721747000000,1557237721745000000,1557237721747000000,1557237721745000000,1557237721747000000,4,0,0,3
27,2,29,1557868291075000000,1557868291075000000,1557868291075000000,1557868291075000000,1557868291075000000,1557868291075000000,4,0,0,10
